Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
28491,23820.000477,61.930773,174.656532,1.233055,-0.001934,0.000097,0.000559
28491,23840.000477,61.949724,174.655705,1.232536,0.000680,-0.000036,-0.000480
28491,23860.000477,61.968409,174.654892,1.232559,0.000600,-0.000029,-0.000433
28491,23880.000477,61.986604,174.654104,1.232808,-0.000606,0.000031,0.000064
28491,23900.000477,62.004313,174.653340,1.233026,-0.002401,0.000121,0.000501
28491,23920.000477,62.023071,174.652520,1.232527,0.000773,-0.000042,-0.000498
28491,23940.000477,62.042342,174.651678,1.232556,0.000559,-0.000028,-0.000439
28491,23960.000477,62.060228,174.650903,1.232840,-0.000772,0.000039,0.000129
28491,23980.000477,62.078472,174.650109,1.232554,0.000707,-0.000035,-0.000443
28491,24000.000477,62.097104,174.649297,1.232558,0.000654,-0.000032,-0.000436
28491,24020.000477,62.115704,174.648486,1.232545,0.000617,-0.000031,-0.000461
28491,24040.000476,62.133385,174.647720,1.232524,0.000789,-0.000043,-0.000503
28491,24060.000476,62.151935,174.646911,1.232526,0.000744,-0.000040,-0.000500
28491,24080.000476,62.170339,174.646108,1.232526,0.000731,-0.000039,-0.000500
28491,24100.000476,62.189060,174.645290,1.232559,0.000627,-0.000030,-0.000433
28491,24120.000476,62.207470,174.644488,1.232699,-0.000098,0.000006,-0.000154
28491,24140.000476,62.225593,174.643698,1.232535,0.000681,-0.000036,-0.000481
28491,24160.000476,62.244351,174.642878,1.232553,0.000569,-0.000028,-0.000446
28491,24180.000476,62.262653,174.642079,1.232561,0.000566,-0.000027,-0.000430
28491,24200.000476,62.280919,174.641282,1.232561,0.000579,-0.000028,-0.000429
28491,24220.000476,62.298471,174.640521,1.233012,-0.001591,0.000079,0.000472
28491,24240.000476,62.317336,174.639692,1.232541,0.000639,-0.000033,-0.000470
28491,24260.000476,62.335963,174.638877,1.232556,0.000555,-0.000027,-0.000441
28491,24280.000476,62.353663,174.638106,1.232531,0.000706,-0.000037,-0.000491
28491,24300.000476,62.371523,174.637329,1.233063,-0.001862,0.000093,0.000574
28491,24320.000475,62.390590,174.636490,1.232560,0.000598,-0.000029,-0.000432
28491,24340.000475,62.408367,174.635715,1.232895,-0.001036,0.000052,0.000239
28491,24360.000475,62.426725,174.634910,1.232530,0.000712,-0.000038,-0.000492
28491,24380.000475,62.444786,174.634120,1.232521,0.000756,-0.000041,-0.000509
28491,24400.000475,62.463041,174.633321,1.232522,0.000750,-0.000040,-0.000508
28491,24420.000475,62.481813,174.632497,1.232669,0.000048,-0.000002,-0.000214
28491,24440.000475,62.499684,174.631716,1.232554,0.000686,-0.000034,-0.000444
28491,24460.000475,62.517307,174.630948,1.233144,-0.002309,0.000116,0.000736
28491,24480.000475,62.535926,174.630128,1.232521,0.000760,-0.000041,-0.000510
28491,24500.000475,62.554336,174.629321,1.232829,-0.000713,0.000036,0.000106
28491,24520.000475,62.572390,174.628529,1.232526,0.000744,-0.000040,-0.000500
28491,24540.000475,62.591164,174.627702,1.232548,0.000600,-0.000030,-0.000456
28491,24560.000475,62.609156,174.626913,1.232540,0.000647,-0.000033,-0.000471
28491,24580.000475,62.627245,174.626120,1.232556,0.000650,-0.000032,-0.000440
28491,24600.000475,62.645540,174.625315,1.232558,0.000623,-0.000030,-0.000436
28491,24620.000474,62.663599,174.624522,1.232556,0.000643,-0.000031,-0.000439
28491,24640.000474,62.681919,174.623717,1.232544,0.000624,-0.000032,-0.000463
28491,24660.000474,62.699843,174.622930,1.232535,0.000688,-0.000036,-0.000482
28491,24680.000474,62.718077,174.622129,1.232734,-0.000260,0.000014,-0.000083
28491,24700.000474,62.736374,174.621323,1.232559,0.000604,-0.000029,-0.000434
28491,24720.000474,62.754325,174.620534,1.232556,0.000648,-0.000032,-0.000439
28491,24740.000474,62.771772,174.619771,1.233022,-0.001951,0.000099,0.000493
28491,24760.000474,62.790824,174.618926,1.232560,0.000588,-0.000029,-0.000432
28491,24780.000474,62.808013,174.618175,1.233067,-0.001853,0.000093,0.000583
28491,24800.000474,62.826369,174.617364,1.232525,0.000760,-0.000041,-0.000501
28491,24820.000474,62.845142,174.616534,1.232560,0.000580,-0.000028,-0.000431
28491,24840.000474,62.863111,174.615742,1.232558,0.000606,-0.000030,-0.000435
28491,24860.000474,62.880877,174.614961,1.232538,0.000697,-0.000037,-0.000476
28491,24880.000474,62.898943,174.614165,1.232808,-0.000623,0.000032,0.000065
28491,24900.000473,62.917131,174.613362,1.232555,0.000653,-0.000033,-0.000442
28491,24920.000473,62.934534,174.612598,1.233079,-0.001913,0.000097,0.000606
28491,24940.000473,62.953075,174.611777,1.232819,-0.000670,0.000034,0.000086
28491,24960.000473,62.970552,174.611009,1.233113,-0.002069,0.000104,0.000674
28491,24980.000473,62.989321,174.610176,1.232745,-0.000359,0.000018,-0.000062
28491,25000.000473,63.007600,174.609366,1.232547,0.000596,-0.000030,-0.000457
28491,25020.000473,63.025549,174.608573,1.232544,0.000621,-0.000032,-0.000464
28491,25040.000473,63.043445,174.607783,1.232557,0.000635,-0.000031,-0.000438
28491,25060.000473,63.061019,174.607009,1.232918,-0.001149,0.000058,0.000285
28491,25080.000473,63.078744,174.606227,1.233043,-0.001862,0.000095,0.000534
28491,25100.000473,63.097435,174.605396,1.232544,0.000654,-0.000034,-0.000464
28491,25120.000473,63.115213,174.604610,1.232804,-0.000609,0.000031,0.000057
28491,25140.000473,63.133334,174.603807,1.232553,0.000651,-0.000032,-0.000446
28491,25160.000473,63.151637,174.602995,1.232559,0.000578,-0.000028,-0.000433
28491,25180.000473,63.169090,174.602224,1.232529,0.000713,-0.000038,-0.000494
28491,25200.000472,63.187159,174.601423,1.232533,0.000685,-0.000036,-0.000487
28491,25220.000472,63.204212,174.600675,1.233080,-0.002623,0.000134,0.000608
28491,25240.000472,63.222780,174.599846,1.232521,0.000755,-0.000041,-0.000509
28491,25260.000472,63.241393,174.599018,1.232558,0.000576,-0.000028,-0.000436
28491,25280.000472,63.258732,174.598252,1.232863,-0.000877,0.000045,0.000175
28491,25300.000472,63.276223,174.597480,1.232949,-0.001964,0.000101,0.000347
28491,25320.000472,63.294656,174.596658,1.232819,-0.000674,0.000035,0.000086
28491,25340.000472,63.311863,174.595899,1.233087,-0.002391,0.000122,0.000623
28491,25360.000472,63.330941,174.595044,1.232549,0.000596,-0.000030,-0.000454
28491,25380.000472,63.348782,174.594252,1.232556,0.000596,-0.000029,-0.000440
28491,25400.000472,63.366104,174.593486,1.232874,-0.001056,0.000054,0.000196
28491,25420.000472,63.384585,174.592660,1.232556,0.000589,-0.000029,-0.000439
28491,25440.000472,63.401632,174.591908,1.233009,-0.001572,0.000080,0.000466
28491,25460.000472,63.420182,174.591079,1.232541,0.000636,-0.000033,-0.000469
28491,25480.000471,63.438222,174.590276,1.232549,0.000595,-0.000030,-0.000453
28491,25500.000471,63.455858,174.589492,1.232555,0.000634,-0.000031,-0.000441
28491,25520.000471,63.472908,174.588738,1.233084,-0.001941,0.000099,0.000616
28491,25540.000471,63.491466,174.587908,1.232711,-0.000159,0.000009,-0.000129
28491,25560.000471,63.509058,174.587125,1.232550,0.000706,-0.000036,-0.000452
28491,25580.000471,63.526593,174.586346,1.232988,-0.001485,0.000076,0.000425
28491,25600.000471,63.544754,174.585534,1.232551,0.000692,-0.000035,-0.000450
28491,25620.000471,63.562220,174.584758,1.232520,0.000805,-0.000044,-0.000511
28491,25640.000471,63.579856,174.583974,1.233073,-0.001891,0.000096,0.000594
28491,25660.000471,63.598594,174.583132,1.232592,0.000411,-0.000020,-0.000368
28491,25680.000471,63.615610,174.582378,1.232984,-0.001454,0.000074,0.000416
28491,25700.000471,63.633794,174.581564,1.232529,0.000706,-0.000038,-0.000493
28491,25720.000471,63.651542,174.580772,1.232794,-0.000549,0.000029,0.000037
28491,25740.000471,63.669666,174.579961,1.232623,0.000276,-0.000013,-0.000307
28491,25760.000471,63.687348,174.579172,1.232552,0.000625,-0.000031,-0.000447
28491,25780.000470,63.704603,174.578404,1.232910,-0.001107,0.000057,0.000268
28491,25800.000470,63.723050,174.577576,1.232549,0.000593,-0.000030,-0.000454
28491,25820.000470,63.740555,174.576794,1.232554,0.000644,-0.000032,-0.000444
28491,25840.000470,63.758177,174.576007,1.232552,0.000670,-0.000033,-0.000448
28491,25860.000470,63.776029,174.575209,1.232674,0.000023,-0.000000,-0.000204
28491,25880.000470,63.793630,174.574422,1.232740,-0.000298,0.000016,-0.000071
28491,25900.000470,63.811699,174.573611,1.232548,0.000598,-0.000030,-0.000456
28491,25920.000470,63.828382,174.572871,1.233088,-0.001959,0.000100,0.000624
28491,25940.000470,63.846388,174.572062,1.232516,0.000785,-0.000043,-0.000519
28491,25960.000470,63.864727,174.571238,1.232606,0.000349,-0.000017,-0.000340
28491,25980.000470,63.881419,174.570496,1.233088,-0.002085,0.000107,0.000625
28491,26000.000470,63.900101,174.569653,1.232555,0.000615,-0.000030,-0.000441
28491,26020.000470,63.917842,174.568858,1.232556,0.000599,-0.000030,-0.000440
28491,26040.000470,63.934289,174.568128,1.233157,-0.002491,0.000128,0.000762
28491,26060.000469,63.951978,174.567334,1.233180,-0.002393,0.000122,0.000809
28491,26080.000469,63.970562,174.566494,1.232552,0.000658,-0.000033,-0.000448
28491,26100.000469,63.988104,174.565708,1.232550,0.000682,-0.000034,-0.000452
28491,26120.000469,64.006017,174.564903,1.232542,0.000641,-0.000033,-0.000468
28491,26140.000469,64.023097,174.564138,1.232546,0.000747,-0.000038,-0.000460
28491,26160.000469,64.040962,174.563335,1.232527,0.000722,-0.000039,-0.000497
28491,26180.000469,64.058947,174.562525,1.232553,0.000611,-0.000030,-0.000446
28491,26200.000469,64.075993,174.561762,1.232546,0.000746,-0.000038,-0.000459
28491,26220.000469,64.094192,174.560941,1.232544,0.000624,-0.000032,-0.000464
28491,26240.000469,64.111663,174.560156,1.232537,0.000657,-0.000034,-0.000477
28491,26260.000469,64.129068,174.559375,1.232749,-0.000334,0.000018,-0.000053
28491,26280.000469,64.146415,174.558595,1.232518,0.000764,-0.000042,-0.000515
28491,26300.000469,64.164289,174.557790,1.232550,0.000678,-0.000034,-0.000452
28491,26320.000469,64.181662,174.557010,1.232840,-0.000788,0.000041,0.000128
28491,26340.000469,64.199079,174.556226,1.232916,-0.001141,0.000059,0.000280
28491,26360.000468,64.216762,174.555428,1.232520,0.000755,-0.000041,-0.000511
28491,26380.000468,64.234351,174.554636,1.232522,0.000749,-0.000041,-0.000507
28491,26400.000468,64.251895,174.553845,1.232522,0.000754,-0.000041,-0.000508
28491,26420.000468,64.269125,174.553072,1.233003,-0.001557,0.000080,0.000454
28491,26440.000468,64.287354,174.552245,1.232552,0.000641,-0.000032,-0.000448
28491,26460.000468,64.304739,174.551462,1.232550,0.000675,-0.000034,-0.000452
28491,26480.000468,64.322453,174.550662,1.232627,0.000244,-0.000011,-0.000297
28491,26500.000468,64.339875,174.549876,1.232551,0.000654,-0.000033,-0.000450
28491,26520.000468,64.357497,174.549080,1.232553,0.000634,-0.000032,-0.000446
28491,26540.000468,64.375040,174.548288,1.232541,0.000633,-0.000033,-0.000470
28491,26560.000468,64.392046,174.547522,1.232520,0.000760,-0.000041,-0.000511
28491,26580.000468,64.409923,174.546713,1.232549,0.000642,-0.000032,-0.000453
28491,26600.000468,64.426781,174.545955,1.232516,0.000818,-0.000045,-0.000520
28491,26620.000468,64.444210,174.545167,1.232508,0.000836,-0.000046,-0.000536
28491,26640.000468,64.461603,174.544383,1.233044,-0.001747,0.000090,0.000536
28491,26660.000467,64.479683,174.543561,1.232549,0.000686,-0.000035,-0.000454
28491,26680.000467,64.497413,174.542757,1.232551,0.000617,-0.000031,-0.000449
28491,26700.000467,64.514408,174.541990,1.232522,0.000747,-0.000040,-0.000508
28491,26720.000467,64.532212,174.541183,1.232549,0.000637,-0.000032,-0.000453
28491,26740.000467,64.549534,174.540400,1.232549,0.000676,-0.000034,-0.000454
28491,26760.000467,64.566436,174.539636,1.232508,0.000822,-0.000046,-0.000535
28491,26780.000467,64.583547,174.538865,1.233031,-0.002194,0.000115,0.000511
28491,26800.000467,64.601781,174.538033,1.232722,-0.000210,0.000012,-0.000107
28491,26820.000467,64.618443,174.537283,1.232511,0.000888,-0.000050,-0.000529
28491,26840.000467,64.636513,174.536460,1.232758,-0.000400,0.000021,-0.000036
28491,26860.000467,64.654151,174.535658,1.232537,0.000665,-0.000035,-0.000478
28491,26880.000467,64.670835,174.534905,1.232509,0.000844,-0.000047,-0.000534
28491,26900.000467,64.689112,174.534071,1.232543,0.000617,-0.000032,-0.000465
28491,26920.000467,64.706443,174.533285,1.232552,0.000623,-0.000031,-0.000448
28491,26940.000466,64.723558,174.532509,1.232548,0.000682,-0.000034,-0.000457
28491,26960.000466,64.740591,174.531738,1.232521,0.000785,-0.000043,-0.000509
28491,26980.000466,64.757487,174.530974,1.233129,-0.002161,0.000112,0.000707
28491,27000.000466,64.775907,174.530130,1.232540,0.000629,-0.000033,-0.000471
28491,27020.000466,64.792882,174.529361,1.232528,0.000740,-0.000040,-0.000495
28491,27040.000466,64.809999,174.528584,1.232542,0.000764,-0.000040,-0.000468
28491,27060.000466,64.827872,174.527768,1.232549,0.000638,-0.000032,-0.000454
28491,27080.000466,64.844132,174.527036,1.233157,-0.002282,0.000118,0.000762
28491,27100.000466,64.861483,174.526247,1.233050,-0.002257,0.000118,0.000548
28491,27120.000466,64.879530,174.525421,1.232787,-0.000517,0.000028,0.000021
28491,27140.000466,64.895980,174.524677,1.233214,-0.002558,0.000133,0.000876
28491,27160.000466,64.914189,174.523842,1.232772,-0.000474,0.000025,-0.000009
28491,27180.000466,64.931856,174.523035,1.232573,0.000494,-0.000024,-0.000405
28491,27200.000466,64.949083,174.522251,1.232550,0.000641,-0.000032,-0.000452
28491,27220.000466,64.965211,174.521524,1.233111,-0.002516,0.000132,0.000670
28491,27240.000465,64.983443,174.520686,1.232528,0.000713,-0.000038,-0.000495
28491,27260.000465,65.000040,174.519934,1.233058,-0.001824,0.000095,0.000564
28491,27280.000465,65.017833,174.519119,1.232794,-0.000549,0.000029,0.000036
28491,27300.000465,65.035552,174.518308,1.232541,0.000634,-0.000033,-0.000470
28491,27320.000465,65.052377,174.517543,1.232778,-0.000477,0.000026,0.000005
28491,27340.000465,65.069226,174.516777,1.232987,-0.001478,0.000077,0.000422
28491,27360.000465,65.087207,174.515951,1.232548,0.000640,-0.000032,-0.000456
28491,27380.000465,65.104324,174.515170,1.232531,0.000688,-0.000037,-0.000489
28491,27400.000465,65.121690,174.514376,1.232538,0.000659,-0.000035,-0.000476
28491,27420.000465,65.138698,174.513600,1.232546,0.000696,-0.000035,-0.000459
28491,27440.000465,65.156031,174.512807,1.232659,0.000072,-0.000003,-0.000234
28491,27460.000465,65.173125,174.512027,1.232711,-0.000140,0.000008,-0.000130
28491,27480.000465,65.190088,174.511252,1.232840,-0.000778,0.000041,0.000128
28491,27500.000465,65.207399,174.510459,1.232521,0.000748,-0.000041,-0.000510
28491,27520.000464,65.224882,174.509658,1.232633,0.000221,-0.000010,-0.000286
28491,27540.000464,65.241497,174.508900,1.232509,0.000818,-0.000045,-0.000534
28491,27560.000464,65.259188,174.508088,1.232530,0.000692,-0.000037,-0.000491
28491,27580.000464,65.275677,174.507337,1.232506,0.000871,-0.000049,-0.000540
28491,27600.000464,65.293588,174.506513,1.232643,0.000172,-0.000008,-0.000266
28491,27620.000464,65.310780,174.505725,1.232534,0.000675,-0.000036,-0.000483
28491,27640.000464,65.328083,174.504931,1.232548,0.000628,-0.000032,-0.000456
28491,27660.000464,65.344996,174.504157,1.232675,0.000027,-0.000000,-0.000203
28491,27680.000464,65.362071,174.503374,1.232527,0.000715,-0.000038,-0.000498
28491,27700.000464,65.378897,174.502605,1.232882,-0.000975,0.000052,0.000213
28491,27720.000464,65.396127,174.501813,1.232541,0.000748,-0.000039,-0.000469
28491,27740.000464,65.413614,174.501009,1.232545,0.000662,-0.000033,-0.000462
28491,27760.000464,65.430717,174.500225,1.232661,0.000062,-0.000003,-0.000230
28491,27780.000464,65.447641,174.499448,1.232544,0.000717,-0.000037,-0.000464
28491,27800.000464,65.464899,174.498655,1.232530,0.000699,-0.000037,-0.000492
28491,27820.000463,65.482226,174.497858,1.232547,0.000632,-0.000032,-0.000457
28491,27840.000463,65.498873,174.497096,1.232791,-0.000536,0.000029,0.000031
28491,27860.000463,65.516438,174.496286,1.232540,0.000638,-0.000033,-0.000472
28491,27880.000463,65.532827,174.495536,1.232889,-0.000997,0.000053,0.000227
28491,27900.000463,65.550214,174.494734,1.232543,0.000718,-0.000037,-0.000465
28491,27920.000463,65.567649,174.493930,1.232547,0.000635,-0.000032,-0.000458
28491,27940.000463,65.584623,174.493150,1.232547,0.000657,-0.000033,-0.000458
28491,27960.000463,65.601606,174.492369,1.232546,0.000679,-0.000034,-0.000460
28491,27980.000463,65.618276,174.491603,1.232540,0.000768,-0.000040,-0.000472
28491,28000.000463,65.635633,174.490802,1.232527,0.000711,-0.000038,-0.000497
28491,28020.000463,65.652449,174.490029,1.232541,0.000739,-0.000038,-0.000469
28491,28040.000463,65.669331,174.489253,1.232882,-0.000987,0.000052,0.000213
28491,28060.000463,65.686959,174.488437,1.232571,0.000533,-0.000027,-0.000411
28491,28080.000463,65.703636,174.487670,1.232754,-0.000382,0.000020,-0.000043
28491,28100.000462,65.719603,174.486942,1.233096,-0.002886,0.000154,0.000640
28491,28120.000462,65.737603,174.486104,1.232519,0.000768,-0.000042,-0.000514
28491,28140.000462,65.755020,174.485298,1.232546,0.000647,-0.000033,-0.000460
28491,28160.000462,65.771669,174.484531,1.232542,0.000721,-0.000037,-0.000468
28491,28180.000462,65.788971,174.483732,1.232600,0.000362,-0.000019,-0.000353
28491,28200.000462,65.805694,174.482961,1.232523,0.000734,-0.000040,-0.000507
28491,28220.000462,65.822655,174.482178,1.232742,-0.000297,0.000017,-0.000068
28491,28240.000462,65.839835,174.481384,1.232645,0.000139,-0.000007,-0.000263
28491,28260.000462,65.855929,174.480646,1.233082,-0.001921,0.000101,0.000612
28491,28280.000462,65.873404,174.479834,1.232514,0.000788,-0.000043,-0.000523
28491,28300.000462,65.890440,174.479047,1.232783,-0.000489,0.000027,0.000015
28491,28320.000462,65.907547,174.478255,1.232702,-0.000130,0.000007,-0.000148
28491,28340.000462,65.924591,174.477465,1.232544,0.000687,-0.000035,-0.000465
28491,28360.000462,65.941732,174.476671,1.232550,0.000616,-0.000031,-0.000451
28491,28380.000462,65.958482,174.475897,1.232647,0.000150,-0.000007,-0.000257
28491,28400.000461,65.975101,174.475129,1.232539,0.000756,-0.000039,-0.000473
28491,28420.000461,65.991213,174.474390,1.233159,-0.002560,0.000136,0.000767
28491,28440.000461,66.008434,174.473589,1.232505,0.000911,-0.000052,-0.000542
28491,28460.000461,66.026242,174.472759,1.232545,0.000674,-0.000034,-0.000462
28491,28480.000461,66.041952,174.472039,1.233116,-0.002588,0.000138,0.000680
28491,28500.000461,66.059791,174.471205,1.232520,0.000746,-0.000041,-0.000511
28491,28520.000461,66.076856,174.470414,1.232636,0.000212,-0.000010,-0.000279
28491,28540.000461,66.093920,174.469621,1.232544,0.000648,-0.000033,-0.000463
