Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
5677,65000.000066,61.026355,85.334857,2.451357,-0.000519,0.000060,-0.000454
5677,65020.000067,61.033312,85.334245,2.451559,0.000149,-0.000017,0.000557
5677,65040.000067,61.040449,85.333617,2.451268,0.002753,-0.000296,-0.000898
5677,65060.000067,61.046369,85.333116,2.451847,-0.005167,0.000546,0.001997
5677,65080.000067,61.054253,85.332408,2.451322,0.002345,-0.000255,-0.000628
5677,65100.000068,61.061035,85.331816,2.451211,0.000923,-0.000091,-0.001184
5677,65120.000068,61.066815,85.331329,2.451719,-0.006721,0.000718,0.001357
5677,65140.000068,61.074855,85.330603,2.451463,0.001303,-0.000144,0.000079
5677,65160.000068,61.081523,85.330024,2.451374,-0.000493,0.000062,-0.000369
5677,65180.000068,61.088795,85.329378,2.451199,0.003247,-0.000358,-0.001245
5677,65200.000069,61.095714,85.328770,2.451197,0.003247,-0.000365,-0.001255
5677,65220.000069,61.102496,85.328176,2.451195,0.003271,-0.000377,-0.001263
5677,65240.000069,61.108902,85.327627,2.451687,-0.002038,0.000236,0.001195
5677,65260.000069,61.116048,85.326990,2.451194,0.003318,-0.000387,-0.001267
5677,65280.000070,61.122558,85.326422,2.451191,0.003404,-0.000404,-0.001284
5677,65300.000070,61.128958,85.325878,2.451729,-0.005997,0.000650,0.001407
5677,65320.000070,61.136217,85.325236,2.451700,-0.003498,0.000386,0.001259
5677,65340.000070,61.143603,85.324575,2.451434,0.001577,-0.000136,-0.000068
5677,65360.000070,61.149978,85.324016,2.451189,0.003433,-0.000416,-0.001296
5677,65380.000071,61.157345,85.323370,2.451604,0.000308,-0.000010,0.000783
5677,65400.000071,61.164164,85.322774,2.451504,-0.000433,0.000053,0.000282
5677,65420.000071,61.171180,85.322157,2.451578,0.000441,-0.000050,0.000652
5677,65440.000071,61.178202,85.321533,2.451193,0.003291,-0.000380,-0.001272
5677,65460.000072,61.184882,85.320957,2.451330,-0.000060,0.000015,-0.000591
5677,65480.000072,61.191842,85.320342,2.451458,0.000689,-0.000073,0.000053
5677,65500.000072,61.198614,85.319747,2.451643,0.000021,0.000021,0.000977
5677,65520.000072,61.205110,85.319188,2.451871,-0.003105,0.000333,0.002115
5677,65540.000072,61.211744,85.318610,2.451746,-0.004650,0.000513,0.001489
5677,65560.000072,61.219236,85.317936,2.451633,0.000101,0.000009,0.000928
5677,65580.000071,61.226445,85.317296,2.451196,0.003265,-0.000363,-0.001259
5677,65600.000071,61.232553,85.316778,2.451644,-0.003398,0.000361,0.000982
5677,65620.000070,61.240064,85.316103,2.451330,0.001524,-0.000160,-0.000589
5677,65640.000070,61.247090,85.315482,2.451160,0.002852,-0.000311,-0.001437
5677,65660.000069,61.253483,85.314929,2.451581,-0.000733,0.000082,0.000668
5677,65680.000069,61.260721,85.314289,2.451357,0.002106,-0.000229,-0.000456
5677,65700.000068,61.267013,85.313736,2.451190,0.003409,-0.000406,-0.001287
5677,65720.000068,61.274205,85.313102,2.451194,0.003337,-0.000387,-0.001269
5677,65740.000067,61.281210,85.312483,2.451193,0.003310,-0.000383,-0.001271
5677,65760.000067,61.287850,85.311906,2.451699,-0.000366,0.000050,0.001255
5677,65780.000066,61.294826,85.311289,2.451453,0.001457,-0.000119,0.000024
5677,65800.000066,61.301012,85.310762,2.451691,-0.004698,0.000513,0.001216
5677,65820.000065,61.308825,85.310056,2.451199,0.003267,-0.000355,-0.001244
5677,65840.000065,61.315661,85.309454,2.451129,0.002520,-0.000279,-0.001595
5677,65860.000064,61.321503,85.308960,2.451881,-0.005227,0.000573,0.002168
5677,65880.000064,61.328956,85.308291,2.451608,-0.000815,0.000089,0.000803
5677,65900.000063,61.336238,85.307645,2.451095,0.002116,-0.000224,-0.001764
5677,65920.000063,61.342753,85.307078,2.451686,-0.000271,0.000024,0.001190
5677,65940.000062,61.349982,85.306435,2.451118,0.002249,-0.000230,-0.001648
5677,65960.000062,61.355939,85.305926,2.451699,-0.004221,0.000476,0.001255
5677,65980.000061,61.363387,85.305255,2.451368,0.002098,-0.000188,-0.000401
5677,66000.000061,61.370208,85.304656,2.451563,0.000642,-0.000048,0.000577
5677,66020.000060,61.377080,85.304050,2.451619,0.000224,-0.000000,0.000856
5677,66040.000060,61.383828,85.303459,2.451685,-0.000679,0.000087,0.001185
5677,66060.000059,61.390641,85.302859,2.451680,-0.000899,0.000110,0.001162
5677,66080.000059,61.397649,85.302239,2.451542,0.000365,-0.000040,0.000469
5677,66100.000058,61.404535,85.301626,2.451191,0.003338,-0.000397,-0.001284
5677,66120.000058,61.411679,85.300998,2.451146,0.002654,-0.000275,-0.001506
5677,66140.000057,61.417910,85.300461,2.451544,-0.001890,0.000204,0.000482
5677,66160.000057,61.424857,85.299845,2.451752,-0.000991,0.000099,0.001523
5677,66180.000056,61.431504,85.299263,2.451636,-0.002497,0.000299,0.000942
5677,66200.000056,61.438985,85.298588,2.451195,0.003286,-0.000372,-0.001263
5677,66220.000055,61.445331,85.298032,2.451190,0.003395,-0.000405,-0.001289
5677,66240.000055,61.452368,85.297413,2.451502,0.001106,-0.000088,0.000270
5677,66260.000054,61.459256,85.296803,2.451194,0.003337,-0.000383,-0.001269
5677,66280.000054,61.465624,85.296254,2.451709,-0.002952,0.000339,0.001307
5677,66300.000053,61.472500,85.295649,2.451804,-0.002712,0.000291,0.001779
5677,66320.000053,61.480045,85.294964,2.451195,0.003281,-0.000363,-0.001263
5677,66340.000052,61.486308,85.294422,2.451732,-0.001199,0.000125,0.001421
5677,66360.000052,61.492779,85.293862,2.451673,-0.004051,0.000448,0.001124
5677,66380.000051,61.499796,85.293239,2.451664,-0.002952,0.000343,0.001083
5677,66400.000051,61.506963,85.292601,2.451330,-0.000383,0.000051,-0.000588
5677,66420.000050,61.513692,85.292007,2.451746,-0.001099,0.000114,0.001489
5677,66440.000050,61.520669,85.291390,2.451241,-0.000030,0.000022,-0.001034
5677,66460.000049,61.527581,85.290778,2.451166,0.000551,-0.000038,-0.001408
5677,66480.000049,61.534263,85.290184,2.451193,0.003376,-0.000389,-0.001273
5677,66500.000048,61.540314,85.289669,2.451852,-0.005881,0.000628,0.002019
5677,66520.000048,61.547747,85.289001,2.451823,-0.001652,0.000172,0.001875
5677,66540.000047,61.554898,85.288359,2.451195,0.003343,-0.000377,-0.001263
5677,66560.000047,61.561849,85.287747,2.451128,0.001689,-0.000174,-0.001600
5677,66580.000046,61.567747,85.287243,2.451672,-0.004887,0.000541,0.001122
5677,66600.000046,61.574957,85.286597,2.451659,-0.002286,0.000272,0.001058
5677,66620.000045,61.582382,85.285926,2.451193,0.003305,-0.000378,-0.001273
5677,66640.000045,61.588752,85.285373,2.451625,-0.000980,0.000134,0.000885
5677,66660.000044,61.595118,85.284821,2.451810,-0.004297,0.000455,0.001809
5677,66680.000044,61.602458,85.284155,2.451190,0.003388,-0.000403,-0.001286
5677,66700.000043,61.609522,85.283533,2.451430,0.001610,-0.000177,-0.000087
5677,66720.000042,61.615467,85.283023,2.451654,-0.004850,0.000548,0.001031
5677,66740.000042,61.623118,85.282331,2.451402,0.001826,-0.000200,-0.000228
5677,66760.000041,61.629446,85.281780,2.451705,-0.002489,0.000283,0.001285
5677,66780.000041,61.636431,85.281150,2.451189,0.003411,-0.000409,-0.001292
5677,66800.000040,61.643672,85.280504,2.451192,0.003318,-0.000381,-0.001276
5677,66820.000040,61.650502,85.279903,2.451320,0.002367,-0.000256,-0.000638
5677,66840.000039,61.657221,85.279313,2.451134,0.001322,-0.000134,-0.001570
5677,66860.000039,61.663884,85.278724,2.451568,0.000625,-0.000072,0.000600
5677,66880.000038,61.670105,85.278185,2.451701,-0.003864,0.000430,0.001265
5677,66900.000038,61.677430,85.277528,2.451201,-0.000088,0.000031,-0.001233
5677,66920.000037,61.684052,85.276943,2.451809,-0.001445,0.000149,0.001808
5677,66940.000037,61.690887,85.276331,2.451191,0.003411,-0.000400,-0.001282
5677,66960.000036,61.697874,85.275713,2.451482,0.001281,-0.000109,0.000174
5677,66980.000036,61.704843,85.275093,2.451372,0.001574,-0.000169,-0.000377
5677,67000.000035,61.710987,85.274562,2.451663,-0.003449,0.000396,0.001078
5677,67020.000035,61.718489,85.273883,2.451387,0.001891,-0.000205,-0.000306
5677,67040.000034,61.724894,85.273324,2.451773,-0.001159,0.000118,0.001625
5677,67060.000034,61.731831,85.272700,2.451190,0.003393,-0.000403,-0.001290
5677,67080.000033,61.738416,85.272120,2.451190,0.003432,-0.000407,-0.001288
5677,67100.000033,61.745709,85.271472,2.451198,0.003320,-0.000360,-0.001247
5677,67120.000032,61.752438,85.270870,2.451192,0.003344,-0.000385,-0.001279
5677,67140.000032,61.759133,85.270279,2.451192,0.003366,-0.000393,-0.001281
5677,67160.000031,61.765477,85.269722,2.451190,0.003458,-0.000413,-0.001290
5677,67180.000031,61.772517,85.269101,2.451383,-0.000608,0.000079,-0.000324
5677,67200.000030,61.779404,85.268486,2.451596,0.000455,-0.000029,0.000742
5677,67220.000030,61.786425,85.267858,2.451194,0.003336,-0.000374,-0.001267
5677,67240.000029,61.791871,85.267403,2.451683,-0.007651,0.000832,0.001176
5677,67260.000029,61.799211,85.266742,2.451668,-0.004089,0.000468,0.001104
5677,67280.000028,61.806562,85.266078,2.451637,0.000143,-0.000022,0.000948
5677,67300.000028,61.812355,85.265583,2.451721,-0.006843,0.000748,0.001364
5677,67320.000027,61.819453,85.264948,2.451879,-0.004831,0.000517,0.002157
5677,67340.000027,61.826571,85.264309,2.451812,-0.002464,0.000264,0.001821
5677,67360.000026,61.833588,85.263681,2.451468,-0.000543,0.000064,0.000103
5677,67380.000026,61.840868,85.263025,2.451197,0.003305,-0.000358,-0.001254
5677,67400.000025,61.847035,85.262489,2.451649,-0.001661,0.000206,0.001008
5677,67420.000025,61.853911,85.261877,2.451753,-0.000925,0.000093,0.001525
5677,67440.000024,61.860089,85.261340,2.451780,-0.005156,0.000563,0.001659
5677,67460.000024,61.867075,85.260717,2.451582,-0.003714,0.000414,0.000672
5677,67480.000023,61.874678,85.260024,2.451197,0.003323,-0.000364,-0.001252
5677,67500.000023,61.881064,85.259461,2.451693,-0.000230,0.000036,0.001224
5677,67520.000022,61.887513,85.258897,2.451670,-0.003028,0.000352,0.001113
5677,67540.000022,61.894218,85.258303,2.451672,-0.003513,0.000408,0.001123
5677,67560.000021,61.901505,85.257643,2.451418,0.001781,-0.000160,-0.000149
5677,67580.000021,61.907881,85.257087,2.451816,-0.002739,0.000290,0.001841
5677,67600.000020,61.914117,85.256541,2.451740,-0.006227,0.000688,0.001462
5677,67620.000020,61.921339,85.255891,2.451706,-0.003271,0.000367,0.001290
5677,67640.000019,61.928465,85.255251,2.451337,-0.000486,0.000067,-0.000552
5677,67660.000019,61.935434,85.254627,2.451520,0.001005,-0.000115,0.000361
5677,67680.000018,61.942124,85.254032,2.451562,0.000444,-0.000052,0.000574
5677,67700.000018,61.948759,85.253446,2.451298,-0.000568,0.000081,-0.000749
5677,67720.000017,61.955518,85.252844,2.451744,-0.000587,0.000055,0.001479
5677,67740.000017,61.962379,85.252229,2.451616,0.000342,-0.000013,0.000841
5677,67760.000016,61.969130,85.251629,2.451652,0.000072,0.000009,0.001023
5677,67780.000016,61.975955,85.251022,2.451352,0.000426,-0.000037,-0.000477
5677,67800.000015,61.982670,85.250424,2.451564,0.000720,-0.000056,0.000583
5677,67820.000015,61.988644,85.249908,2.451692,-0.005446,0.000598,0.001221
5677,67840.000014,61.996087,85.249228,2.451191,0.003428,-0.000398,-0.001282
5677,67860.000014,62.002581,85.248661,2.451831,-0.002661,0.000282,0.001917
5677,67880.000013,62.009577,85.248025,2.451189,0.003439,-0.000412,-0.001296
5677,67900.000013,62.015776,85.247491,2.451842,-0.004886,0.000522,0.001974
5677,67920.000012,62.023317,85.246806,2.451198,0.000642,-0.000060,-0.001247
5677,67940.000012,62.030114,85.246193,2.451192,0.003380,-0.000386,-0.001279
5677,67960.000011,62.037026,85.245581,2.451202,0.003313,-0.000356,-0.001231
5677,67980.000011,62.043558,85.245002,2.451550,0.000804,-0.000094,0.000513
5677,68000.000010,62.050009,85.244424,2.451189,0.003461,-0.000412,-0.001294
5677,68020.000010,62.056977,85.243805,2.451619,0.000327,-0.000016,0.000858
5677,68040.000009,62.063855,85.243191,2.451472,0.001372,-0.000151,0.000121
5677,68060.000009,62.070627,85.242590,2.451149,0.000989,-0.000096,-0.001492
5677,68080.000008,62.077599,85.241960,2.451182,0.003187,-0.000357,-0.001330
5677,68100.000008,62.083988,85.241396,2.451477,0.001375,-0.000120,0.000146
5677,68120.000007,62.091021,85.240762,2.451192,0.003353,-0.000384,-0.001278
5677,68140.000007,62.097189,85.240226,2.451676,-0.001952,0.000231,0.001139
5677,68160.000006,62.103577,85.239665,2.451654,-0.004423,0.000491,0.001031
5677,68180.000006,62.110959,85.238989,2.451193,0.003414,-0.000390,-0.001276
5677,68200.000005,62.117854,85.238376,2.451403,0.001875,-0.000205,-0.000223
5677,68220.000005,62.123848,85.237854,2.451718,-0.004166,0.000472,0.001353
5677,68240.000004,62.131525,85.237151,2.451155,0.002860,-0.000316,-0.001465
5677,68260.000004,62.137936,85.236583,2.451513,0.001113,-0.000092,0.000328
5677,68280.000003,62.144782,85.235968,2.451191,0.003394,-0.000395,-0.001282
5677,68300.000003,62.151739,85.235346,2.451152,0.002810,-0.000298,-0.001478
5677,68320.000002,62.157952,85.234802,2.451487,-0.000966,0.000113,0.000195
5677,68340.000002,62.165011,85.234160,2.451189,0.003398,-0.000401,-0.001293
5677,68360.000001,62.171619,85.233579,2.451220,0.000290,-0.000011,-0.001137
5677,68380.000001,62.178583,85.232951,2.451362,0.002121,-0.000230,-0.000428
5677,68400.000000,62.185107,85.232369,2.451193,0.003412,-0.000387,-0.001275
5677,68420.000200,62.191665,85.231792,2.451374,-0.000949,0.000110,-0.000371
5677,68440.000199,62.198565,85.231164,2.451189,0.003421,-0.000403,-0.001293
5677,68460.000199,62.205515,85.230548,2.451081,0.001946,-0.000200,-0.001836
5677,68480.000198,62.212362,85.229930,2.451186,0.003229,-0.000347,-0.001306
5677,68500.000198,62.218911,85.229349,2.451395,0.001768,-0.000192,-0.000261
5677,68520.000197,62.224957,85.228824,2.451539,-0.003389,0.000379,0.000457
5677,68540.000197,62.232286,85.228152,2.451192,0.003402,-0.000394,-0.001281
5677,68560.000196,62.239060,85.227543,2.451190,0.003395,-0.000397,-0.001289
5677,68580.000196,62.245759,85.226953,2.451133,0.001152,-0.000105,-0.001574
5677,68600.000195,62.252045,85.226395,2.451809,-0.001974,0.000212,0.001805
5677,68620.000194,62.259333,85.225733,2.451314,0.002380,-0.000257,-0.000668
5677,68640.000194,62.266187,85.225118,2.451195,0.003342,-0.000365,-0.001261
5677,68660.000193,62.272524,85.224557,2.451430,0.001741,-0.000156,-0.000090
5677,68680.000193,62.279229,85.223957,2.451614,0.000401,-0.000021,0.000830
5677,68700.000192,62.285810,85.223367,2.451190,0.003459,-0.000410,-0.001291
5677,68720.000192,62.292798,85.222742,2.451466,0.001291,-0.000143,0.000089
5677,68740.000191,62.299297,85.222166,2.451374,-0.000326,0.000047,-0.000367
5677,68760.000191,62.306019,85.221563,2.451690,-0.000335,0.000030,0.001211
5677,68780.000190,62.312437,85.220995,2.451833,-0.002573,0.000272,0.001925
5677,68800.000190,62.319152,85.220385,2.451188,0.003517,-0.000422,-0.001301
5677,68820.000189,62.325267,85.219858,2.451789,-0.006529,0.000702,0.001708
5677,68840.000189,62.331865,85.219268,2.451697,-0.007293,0.000797,0.001247
5677,68860.000188,62.339667,85.218547,2.451512,0.001151,-0.000096,0.000322
5677,68880.000188,62.346113,85.217975,2.451662,-0.001369,0.000146,0.001071
5677,68900.000187,62.353357,85.217316,2.451194,0.003374,-0.000375,-0.001269
5677,68920.000187,62.359966,85.216727,2.451411,0.001563,-0.000169,-0.000185
5677,68940.000186,62.366433,85.216145,2.451188,0.003456,-0.000412,-0.001300
5677,68960.000186,62.373164,85.215547,2.451626,0.000331,-0.000019,0.000892
5677,68980.000185,62.379962,85.214932,2.451189,0.003432,-0.000405,-0.001294
5677,69000.000185,62.386995,85.214300,2.451194,0.003360,-0.000376,-0.001271
5677,69020.000184,62.393305,85.213746,2.451209,0.000122,0.000001,-0.001193
5677,69040.000184,62.399574,85.213190,2.451570,-0.003064,0.000327,0.000610
5677,69060.000183,62.405933,85.212625,2.451716,-0.005344,0.000597,0.001340
5677,69080.000183,62.413420,85.211939,2.451531,0.000286,-0.000032,0.000417
5677,69100.000182,62.420123,85.211338,2.451645,0.000188,-0.000030,0.000984
5677,69120.000182,62.426818,85.210736,2.451416,0.001862,-0.000171,-0.000160
5677,69140.000181,62.433496,85.210137,2.451481,0.001391,-0.000122,0.000166
5677,69160.000181,62.439563,85.209607,2.451706,-0.004440,0.000494,0.001294
5677,69180.000180,62.446900,85.208929,2.451188,0.003451,-0.000410,-0.001299
5677,69200.000180,62.453699,85.208319,2.451189,0.003432,-0.000399,-0.001291
5677,69220.000179,62.459105,85.207863,2.451776,-0.007984,0.000865,0.001642
5677,69240.000179,62.466808,85.207153,2.451720,-0.001087,0.000113,0.001363
5677,69260.000178,62.473134,85.206593,2.451622,-0.003744,0.000417,0.000871
5677,69280.000178,62.479376,85.206041,2.451830,-0.006806,0.000752,0.001909
5677,69300.000177,62.487003,85.205336,2.451598,0.000556,-0.000043,0.000751
5677,69320.000177,62.493911,85.204714,2.451174,0.001314,-0.000127,-0.001366
5677,69340.000176,62.500419,85.204133,2.451679,-0.000042,-0.000007,0.001158
5677,69360.000176,62.507023,85.203541,2.451742,-0.000487,0.000042,0.001469
5677,69380.000175,62.513806,85.202924,2.451188,0.003459,-0.000408,-0.001297
5677,69400.000175,62.520809,85.202294,2.451195,0.003378,-0.000370,-0.001263
5677,69420.000174,62.526831,85.201765,2.451710,-0.002438,0.000285,0.001310
5677,69440.000174,62.532765,85.201247,2.451768,-0.007415,0.000799,0.001601
5677,69460.000173,62.540436,85.200537,2.451743,-0.000479,0.000056,0.001478
5677,69480.000173,62.547458,85.199901,2.451383,0.002048,-0.000223,-0.000325
5677,69500.000172,62.553639,85.199354,2.451650,-0.001527,0.000166,0.001013
5677,69520.000172,62.560904,85.198694,2.451149,0.002341,-0.000237,-0.001492
5677,69540.000171,62.567656,85.198081,2.451194,0.003372,-0.000366,-0.001266
5677,69560.000171,62.573791,85.197542,2.451607,-0.001034,0.000111,0.000795
5677,69580.000170,62.580708,85.196916,2.451539,0.000965,-0.000110,0.000458
5677,69600.000170,62.587218,85.196329,2.451709,-0.000329,0.000051,0.001304
5677,69620.000169,62.593934,85.195729,2.451269,-0.000086,0.000027,-0.000896
5677,69640.000169,62.600821,85.195106,2.451113,0.001306,-0.000118,-0.001671
5677,69660.000168,62.607700,85.194482,2.451166,0.002999,-0.000318,-0.001410
5677,69680.000168,62.612978,85.194033,2.451789,-0.006871,0.000742,0.001708
5677,69700.000167,62.620473,85.193336,2.451187,0.003508,-0.000416,-0.001302
5677,69720.000167,62.626782,85.192784,2.451596,-0.003934,0.000440,0.000744
5677,69740.000166,62.633000,85.192231,2.451834,-0.006922,0.000766,0.001931
5677,69760.000166,62.640666,85.191515,2.451187,0.003473,-0.000412,-0.001302
5677,69780.000165,62.646878,85.190972,2.451674,-0.003298,0.000380,0.001133
5677,69800.000165,62.653244,85.190404,2.451699,-0.005270,0.000577,0.001257
5677,69820.000164,62.660839,85.189705,2.451167,0.001078,-0.000105,-0.001405
5677,69840.000164,62.666945,85.189162,2.451832,-0.002827,0.000303,0.001924
5677,69860.000163,62.673456,85.188579,2.451653,-0.003859,0.000444,0.001027
5677,69880.000163,62.681061,85.187876,2.451173,0.003097,-0.000330,-0.001375
5677,69900.000162,62.687087,85.187344,2.451734,-0.001727,0.000203,0.001429
5677,69920.000162,62.693861,85.186731,2.451687,-0.000798,0.000105,0.001197
5677,69940.000161,62.699975,85.186192,2.451708,-0.004743,0.000529,0.001303
5677,69960.000161,62.706130,85.185647,2.451757,-0.008018,0.000872,0.001544
5677,69980.000160,62.714199,85.184896,2.451298,0.002692,-0.000292,-0.000750
5677,70000.000160,62.720980,85.184280,2.451257,0.002945,-0.000318,-0.000952
5677,70020.000159,62.727194,85.183720,2.451187,0.003502,-0.000414,-0.001306
